,task_name,setting_rep,train_rep,cam_type,demo_count,max_eplen,mb_size,is_success,min_distance,final_distance,gripper_image_paths
183,Vision_Random,18,3,wrist,1,demo_max,256,False,0.47106147237106344,0.47106147237106344,[]
184,Vision_Random,18,4,wrist,1,demo_max,256,False,0.4662559968915863,0.4662559968915863,[]
185,Vision_Random,18,5,wrist,1,demo_max,256,False,0.12565218714597556,0.12565218714597556,[]
186,Vision_Random,18,6,wrist,1,demo_max,256,True,0.0849954573591558,0.0849954573591558,['outputs/run-grasp-with-agent/_May12_16-29/18']
187,Vision_Random,18,7,wrist,1,demo_max,256,True,0.08653808756358346,0.08969996115584943,['outputs/run-grasp-with-agent/_May12_16-29/18']
188,Vision_Random,18,8,wrist,1,demo_max,256,False,0.2559124907130959,0.28392118697976515,[]
189,Vision_Random,18,9,wrist,1,demo_max,256,False,0.5926846170034855,0.5926846170034855,[]
190,Vision_Random,19,0,wrist,1,demo_max,256,True,0.08211654561881968,0.08211654561881968,['outputs/run-grasp-with-agent/_May12_16-30/19']
191,Vision_Random,19,1,wrist,1,demo_max,256,False,0.48368233472242445,0.5550148802688598,[]
192,Vision_Random,19,2,wrist,1,demo_max,256,False,0.08299348227189743,0.08301637279190745,[]
193,Vision_Random,19,3,wrist,1,demo_max,256,True,0.08324729249808581,0.08324729249808581,['outputs/run-grasp-with-agent/_May12_16-30/19']
194,Vision_Random,19,4,wrist,1,demo_max,256,True,0.09052176497603481,0.09052176497603481,['outputs/run-grasp-with-agent/_May12_16-30/19']
195,Vision_Random,19,5,wrist,1,demo_max,256,True,0.09494756746877421,0.09494756746877421,['outputs/run-grasp-with-agent/_May12_16-30/19']
196,Vision_Random,19,6,wrist,1,demo_max,256,True,0.08244478038801885,0.08244478038801885,['outputs/run-grasp-with-agent/_May12_16-30/19']
197,Vision_Random,19,7,wrist,1,demo_max,256,False,0.08192109900082724,0.08756799660573882,[]
198,Vision_Random,19,8,wrist,1,demo_max,256,False,0.07980321693109034,0.08666393823917698,[]
199,Vision_Random,19,9,wrist,1,demo_max,256,False,0.0796762263105258,0.0796762263105258,[]
200,Vision_Random,20,0,wrist,5,demo_max,256,False,0.12403071839301576,0.14140009383646773,[]
201,Vision_Random,20,1,wrist,5,demo_max,256,False,0.08185774129011454,0.08518257177841121,[]
202,Vision_Random,20,2,wrist,5,demo_max,256,False,0.40173316481202215,0.46849549636431786,[]
203,Vision_Random,20,3,wrist,5,demo_max,256,False,0.08146767202789512,0.08627712099246171,[]
204,Vision_Random,20,4,wrist,5,demo_max,256,False,0.46827928662037765,0.46827928662037765,[]
205,Vision_Random,20,5,wrist,5,demo_max,256,False,0.08314283986728105,0.08807096026856988,[]
206,Vision_Random,20,6,wrist,5,demo_max,256,False,0.1289636375436517,0.1289636375436517,[]
207,Vision_Random,20,7,wrist,5,demo_max,256,False,0.08173026594432489,0.08746056897340318,[]
208,Vision_Random,20,8,wrist,5,demo_max,256,False,0.11459909764052344,0.11459909764052344,[]
209,Vision_Random,20,9,wrist,5,demo_max,256,False,0.125768091301791,0.125768091301791,[]
210,Vision_Random,21,0,wrist,5,demo_max,256,True,0.08241516630295975,0.08241516630295975,['outputs/run-grasp-with-agent/_May12_16-32/21']
211,Vision_Random,21,1,wrist,5,demo_max,256,True,0.08371387601897336,0.08371387601897336,['outputs/run-grasp-with-agent/_May12_16-32/21']
212,Vision_Random,21,2,wrist,5,demo_max,256,False,0.4332774530634196,0.5412405882394932,[]
213,Vision_Random,21,3,wrist,5,demo_max,256,False,0.19913981396240565,0.3079573253334328,[]
214,Vision_Random,21,4,wrist,5,demo_max,256,False,0.35369815257218495,0.5105105707994368,[]
215,Vision_Random,21,5,wrist,5,demo_max,256,True,0.09381313847211753,0.09381313847211753,['outputs/run-grasp-with-agent/_May12_16-32/21']
216,Vision_Random,21,6,wrist,5,demo_max,256,False,0.37136394351951335,0.5086105709253708,[]
217,Vision_Random,21,7,wrist,5,demo_max,256,True,0.09296377025538585,0.09298783228888238,['outputs/run-grasp-with-agent/_May12_16-32/21']
218,Vision_Random,21,8,wrist,5,demo_max,256,True,0.0895645653090789,0.0899049021630763,['outputs/run-grasp-with-agent/_May12_16-32/21']
219,Vision_Random,21,9,wrist,5,demo_max,256,True,0.09530221264745616,0.09616582148144724,['outputs/run-grasp-with-agent/_May12_16-32/21']
220,Vision_Random,22,0,wrist,5,demo_max,256,True,0.08076639121445008,0.08464276423281923,['outputs/run-grasp-with-agent/_May12_16-33/22']
221,Vision_Random,22,1,wrist,5,demo_max,256,False,0.071703052294841,0.07209725757107734,"['outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22', 'outputs/run-grasp-with-agent/_May12_16-33/22']"
222,Vision_Random,22,2,wrist,5,demo_max,256,True,0.0921380770853954,0.09623432552946838,['outputs/run-grasp-with-agent/_May12_16-33/22']
223,Vision_Random,22,3,wrist,5,demo_max,256,False,0.08127385558883106,0.08360411348569587,[]
224,Vision_Random,22,4,wrist,5,demo_max,256,False,0.09293735395946993,0.2918038511045516,[]
225,Vision_Random,22,5,wrist,5,demo_max,256,False,0.07887223816707527,0.07923424231249858,[]
226,Vision_Random,22,6,wrist,5,demo_max,256,True,0.08681401948124327,0.08808541643834236,['outputs/run-grasp-with-agent/_May12_16-34/22']
227,Vision_Random,22,7,wrist,5,demo_max,256,False,0.08580059063034469,0.08684568446841828,[]
228,Vision_Random,22,8,wrist,5,demo_max,256,False,0.4284395371984537,0.4734929977909156,[]
229,Vision_Random,22,9,wrist,5,demo_max,256,False,0.3209951621611434,0.3629271638561215,[]
230,Vision_Random,23,0,wrist,5,demo_max,256,True,0.09619523860036393,0.09619523860036393,['outputs/run-grasp-with-agent/_May12_16-34/23']
231,Vision_Random,23,1,wrist,5,demo_max,256,False,0.6371328829508203,0.6378916593747546,[]
232,Vision_Random,23,2,wrist,5,demo_max,256,False,0.7168242465710747,0.7169070317161401,[]
233,Vision_Random,23,3,wrist,5,demo_max,256,False,0.09070270962477668,0.09428474085614182,[]
234,Vision_Random,23,4,wrist,5,demo_max,256,True,0.0933355514076126,0.0933355514076126,['outputs/run-grasp-with-agent/_May12_16-35/23']
235,Vision_Random,23,5,wrist,5,demo_max,256,True,0.08683180169731894,0.08683180169731894,['outputs/run-grasp-with-agent/_May12_16-35/23']
236,Vision_Random,23,6,wrist,5,demo_max,256,True,0.08445497972683576,0.08445497972683576,['outputs/run-grasp-with-agent/_May12_16-35/23']
237,Vision_Random,23,7,wrist,5,demo_max,256,False,0.731004561335815,0.7321521593135096,[]
238,Vision_Random,23,8,wrist,5,demo_max,256,False,0.08373481416108111,0.08767986372254968,[]
239,Vision_Random,23,9,wrist,5,demo_max,256,False,0.08661852000942567,0.08801174294322178,[]
240,Vision_Random,24,0,wrist,5,demo_max,256,False,0.08989974360805898,0.08990355022756032,[]
241,Vision_Random,24,1,wrist,5,demo_max,256,False,0.33701836706831684,0.3634668714237221,[]
242,Vision_Random,24,2,wrist,5,demo_max,256,False,0.0781499623877787,0.0781499623877787,[]
243,Vision_Random,24,3,wrist,5,demo_max,256,True,0.08322486144240275,0.08322486144240275,['outputs/run-grasp-with-agent/_May12_16-36/24']
244,Vision_Random,24,4,wrist,5,demo_max,256,True,0.10178597077801449,0.10178597077801449,['outputs/run-grasp-with-agent/_May12_16-36/24']
245,Vision_Random,24,5,wrist,5,demo_max,256,False,0.47205605589079863,0.47205605589079863,[]
246,Vision_Random,24,6,wrist,5,demo_max,256,False,0.4976054839729165,0.5036193359809729,[]
247,Vision_Random,24,7,wrist,5,demo_max,256,False,0.079950990180639,0.08058228411933925,[]
248,Vision_Random,24,8,wrist,5,demo_max,256,False,0.08182464146538619,0.08427151577908355,[]
249,Vision_Random,24,9,wrist,5,demo_max,256,True,0.1012368950284736,0.1012368950284736,['outputs/run-grasp-with-agent/_May12_16-36/24']
250,Vision_Random,25,0,wrist,10,demo_max,256,False,0.2285751233344359,0.26156411027921556,[]
251,Vision_Random,25,1,wrist,10,demo_max,256,False,0.07881182784343574,0.07892193465107589,[]
252,Vision_Random,25,2,wrist,10,demo_max,256,False,0.09636995501196932,0.09636995501196932,[]
253,Vision_Random,25,3,wrist,10,demo_max,256,False,0.08157875026771258,0.08245657167567177,[]
254,Vision_Random,25,4,wrist,10,demo_max,256,True,0.0816316119465973,0.08500192914097329,['outputs/run-grasp-with-agent/_May12_16-37/25']
255,Vision_Random,25,5,wrist,10,demo_max,256,True,0.08194589734331266,0.08433436098699888,['outputs/run-grasp-with-agent/_May12_16-37/25']
256,Vision_Random,25,6,wrist,10,demo_max,256,False,0.20859177501097365,0.2343284061824867,[]
257,Vision_Random,25,7,wrist,10,demo_max,256,False,0.1249248983094433,0.12692083307714344,[]
258,Vision_Random,25,8,wrist,10,demo_max,256,True,0.07904739880026211,0.07937012306731239,['outputs/run-grasp-with-agent/_May12_16-37/25']
259,Vision_Random,25,9,wrist,10,demo_max,256,False,0.40180900934887576,0.40180900934887576,[]
260,Vision_Random,26,0,wrist,10,demo_max,256,False,0.5508722798681074,0.5508722798681074,[]
261,Vision_Random,26,1,wrist,10,demo_max,256,False,0.30909252489742484,0.34589920093542176,[]
262,Vision_Random,26,2,wrist,10,demo_max,256,True,0.07986698584564626,0.07986698584564626,['outputs/run-grasp-with-agent/_May12_16-38/26']
263,Vision_Random,26,3,wrist,10,demo_max,256,False,0.08597372424179246,0.08597372424179246,[]
264,Vision_Random,26,4,wrist,10,demo_max,256,True,0.08072652180195551,0.08072652180195551,['outputs/run-grasp-with-agent/_May12_16-38/26']
265,Vision_Random,26,5,wrist,10,demo_max,256,False,0.2336732040039744,0.2724918959665071,[]
266,Vision_Random,26,6,wrist,10,demo_max,256,True,0.0939215665397768,0.1008000850427739,['outputs/run-grasp-with-agent/_May12_16-38/26']
267,Vision_Random,26,7,wrist,10,demo_max,256,False,0.5276157515469709,0.5276157515469709,[]
268,Vision_Random,26,8,wrist,10,demo_max,256,False,0.09016345401225663,0.09016345401225663,[]
269,Vision_Random,26,9,wrist,10,demo_max,256,False,0.279931212788435,0.3125278581033789,[]
270,Vision_Random,27,0,wrist,10,demo_max,256,False,0.13544177294779028,0.24586538356178628,[]
271,Vision_Random,27,1,wrist,10,demo_max,256,False,0.08644404733695993,0.08644404733695993,[]
272,Vision_Random,27,2,wrist,10,demo_max,256,True,0.1032258115339499,0.1032258115339499,['outputs/run-grasp-with-agent/_May12_16-39/27']
273,Vision_Random,27,3,wrist,10,demo_max,256,False,0.3323524383395723,0.3323524383395723,[]
274,Vision_Random,27,4,wrist,10,demo_max,256,False,0.46033275641219246,0.46138927357026904,[]
275,Vision_Random,27,5,wrist,10,demo_max,256,True,0.08451832458496508,0.08576749494876697,['outputs/run-grasp-with-agent/_May12_16-39/27']
276,Vision_Random,27,6,wrist,10,demo_max,256,False,0.31746941930425715,0.3309816581523839,[]
277,Vision_Random,27,7,wrist,10,demo_max,256,False,0.386401696172823,0.40074507005104953,[]
278,Vision_Random,27,8,wrist,10,demo_max,256,False,0.35658552853857584,0.35658552853857584,[]
279,Vision_Random,27,9,wrist,10,demo_max,256,False,0.40957866494869044,0.40957866494869044,[]
280,Vision_Random,28,0,wrist,10,demo_max,256,False,0.08966115313651209,0.08966115313651209,[]
281,Vision_Random,28,1,wrist,10,demo_max,256,True,0.08141770308940648,0.08141770308940648,['outputs/run-grasp-with-agent/_May12_16-40/28']
282,Vision_Random,28,2,wrist,10,demo_max,256,True,0.08932571844733218,0.08932571844733218,['outputs/run-grasp-with-agent/_May12_16-40/28']
283,Vision_Random,28,3,wrist,10,demo_max,256,True,0.08139739075212511,0.08139739075212511,['outputs/run-grasp-with-agent/_May12_16-40/28']
284,Vision_Random,28,4,wrist,10,demo_max,256,True,0.08086482183070354,0.08089749479489809,['outputs/run-grasp-with-agent/_May12_16-40/28']
285,Vision_Random,28,5,wrist,10,demo_max,256,True,0.10475820673947442,0.10475820673947442,['outputs/run-grasp-with-agent/_May12_16-40/28']
286,Vision_Random,28,6,wrist,10,demo_max,256,False,0.41162496952174926,0.4179135992807113,[]
287,Vision_Random,28,7,wrist,10,demo_max,256,True,0.08689190497617794,0.08689190497617794,['outputs/run-grasp-with-agent/_May12_16-40/28']
288,Vision_Random,28,8,wrist,10,demo_max,256,True,0.0812498944648526,0.0812498944648526,['outputs/run-grasp-with-agent/_May12_16-40/28']
289,Vision_Random,28,9,wrist,10,demo_max,256,True,0.09442759966632892,0.0950314772819131,['outputs/run-grasp-with-agent/_May12_16-40/28']
290,Vision_Random,29,0,wrist,10,demo_max,256,False,0.3312940329859072,0.37913556943913707,[]
291,Vision_Random,29,1,wrist,10,demo_max,256,True,0.09044366521258533,0.0929465500575355,['outputs/run-grasp-with-agent/_May12_16-41/29']
292,Vision_Random,29,2,wrist,10,demo_max,256,True,0.09253042463256463,0.09253042463256463,['outputs/run-grasp-with-agent/_May12_16-41/29']
293,Vision_Random,29,3,wrist,10,demo_max,256,False,0.07981872882380812,0.08085510356658486,[]
294,Vision_Random,29,4,wrist,10,demo_max,256,False,0.318677585170965,0.318677585170965,[]
295,Vision_Random,29,5,wrist,10,demo_max,256,False,0.13713899617075964,0.24907932060085616,[]
296,Vision_Random,29,6,wrist,10,demo_max,256,True,0.09533461556626631,0.09660092816971383,['outputs/run-grasp-with-agent/_May12_16-41/29']
297,Vision_Random,29,7,wrist,10,demo_max,256,True,0.08905670637053342,0.09110810832093039,['outputs/run-grasp-with-agent/_May12_16-41/29']
298,Vision_Random,29,8,wrist,10,demo_max,256,False,0.10288846348862078,0.10288846348862078,[]
299,Vision_Random,29,9,wrist,10,demo_max,256,True,0.08905762218950104,0.08905762218950104,['outputs/run-grasp-with-agent/_May12_16-41/29']
300,Vision_Random,30,0,wrist,1,demo_max,512,True,0.08645595592986756,0.08999685895460188,['outputs/run-grasp-with-agent/_May12_16-42/30']
301,Vision_Random,30,1,wrist,1,demo_max,512,True,0.0852287919012046,0.08992761836063565,['outputs/run-grasp-with-agent/_May12_16-42/30']
302,Vision_Random,30,2,wrist,1,demo_max,512,False,0.09731074993561174,0.09731074993561174,[]
303,Vision_Random,30,3,wrist,1,demo_max,512,False,0.22919502718086437,0.2467357510693267,[]
304,Vision_Random,30,4,wrist,1,demo_max,512,True,0.09305517376940395,0.09793676841528771,['outputs/run-grasp-with-agent/_May12_16-42/30']
305,Vision_Random,30,5,wrist,1,demo_max,512,True,0.10129758136847854,0.10129758136847854,['outputs/run-grasp-with-agent/_May12_16-42/30']
306,Vision_Random,30,6,wrist,1,demo_max,512,True,0.09317377142580013,0.09866140720577776,['outputs/run-grasp-with-agent/_May12_16-42/30']
307,Vision_Random,30,7,wrist,1,demo_max,512,True,0.09067223489712815,0.09325435680491022,['outputs/run-grasp-with-agent/_May12_16-42/30']
308,Vision_Random,30,8,wrist,1,demo_max,512,False,0.2550037848233131,0.29423956917081023,[]
309,Vision_Random,30,9,wrist,1,demo_max,512,True,0.1136388038044612,0.11462195502676592,['outputs/run-grasp-with-agent/_May12_16-42/30']
310,Vision_Random,31,0,wrist,1,demo_max,512,False,0.103193941711568,0.2639940821200075,[]
311,Vision_Random,31,1,wrist,1,demo_max,512,True,0.0905845771572507,0.0905845771572507,['outputs/run-grasp-with-agent/_May12_16-43/31']
312,Vision_Random,31,2,wrist,1,demo_max,512,False,0.32756761292602354,0.3304573797060947,[]
313,Vision_Random,31,3,wrist,1,demo_max,512,True,0.08058628598263988,0.08058628598263988,['outputs/run-grasp-with-agent/_May12_16-43/31']
314,Vision_Random,31,4,wrist,1,demo_max,512,True,0.09345058657086304,0.09398958902208136,['outputs/run-grasp-with-agent/_May12_16-43/31']
315,Vision_Random,31,5,wrist,1,demo_max,512,False,0.1097201831026816,0.1116047519044161,[]
316,Vision_Random,31,6,wrist,1,demo_max,512,False,0.121186210743815,0.121186210743815,[]
317,Vision_Random,31,7,wrist,1,demo_max,512,False,0.3859902065128327,0.3859902065128327,[]
318,Vision_Random,31,8,wrist,1,demo_max,512,True,0.08301548004925771,0.0931662842930455,['outputs/run-grasp-with-agent/_May12_16-43/31']
319,Vision_Random,31,9,wrist,1,demo_max,512,False,0.5441249700706979,0.5441249700706979,[]
320,Vision_Random,32,0,wrist,1,demo_max,512,True,0.08144090744891007,0.08144090744891007,['outputs/run-grasp-with-agent/_May12_16-44/32']
321,Vision_Random,32,1,wrist,1,demo_max,512,True,0.09933614977151999,0.10149668925635852,['outputs/run-grasp-with-agent/_May12_16-44/32']
322,Vision_Random,32,2,wrist,1,demo_max,512,True,0.08175097722620714,0.08175097722620714,['outputs/run-grasp-with-agent/_May12_16-44/32']
323,Vision_Random,32,3,wrist,1,demo_max,512,False,0.09069551337410288,0.09069551337410288,[]
324,Vision_Random,32,4,wrist,1,demo_max,512,True,0.0894550962464301,0.0894550962464301,['outputs/run-grasp-with-agent/_May12_16-44/32']
325,Vision_Random,32,5,wrist,1,demo_max,512,False,0.15424518768717868,0.15424518768717868,[]
326,Vision_Random,32,6,wrist,1,demo_max,512,False,0.19217020963015205,0.19217020963015205,[]
327,Vision_Random,32,7,wrist,1,demo_max,512,True,0.08166015500667236,0.08166015500667236,['outputs/run-grasp-with-agent/_May12_16-44/32']
328,Vision_Random,32,8,wrist,1,demo_max,512,False,0.1763374942784581,0.1763374942784581,[]
329,Vision_Random,32,9,wrist,1,demo_max,512,True,0.08102854482056987,0.08102854482056987,['outputs/run-grasp-with-agent/_May12_16-44/32']
330,Vision_Random,33,0,wrist,1,demo_max,512,True,0.08244482823406392,0.09025451084973579,['outputs/run-grasp-with-agent/_May12_16-45/33']
331,Vision_Random,33,1,wrist,1,demo_max,512,False,0.08696284886490414,0.0872352496966522,[]
332,Vision_Random,33,2,wrist,1,demo_max,512,True,0.08261369050942834,0.08648252087436008,['outputs/run-grasp-with-agent/_May12_16-45/33']
333,Vision_Random,33,3,wrist,1,demo_max,512,True,0.0803779030621994,0.0803779030621994,['outputs/run-grasp-with-agent/_May12_16-45/33']
334,Vision_Random,33,4,wrist,1,demo_max,512,True,0.08382707605710774,0.0856184376812175,['outputs/run-grasp-with-agent/_May12_16-45/33']
335,Vision_Random,33,5,wrist,1,demo_max,512,False,0.5497044760824965,0.5497044760824965,[]
336,Vision_Random,33,6,wrist,1,demo_max,512,False,0.15644578376331675,0.15644578376331675,[]
337,Vision_Random,33,7,wrist,1,demo_max,512,False,0.254812188352023,0.25905878555242806,[]
338,Vision_Random,33,8,wrist,1,demo_max,512,False,0.07929629076173686,0.08490514689452194,[]
339,Vision_Random,33,9,wrist,1,demo_max,512,True,0.09344479780866922,0.09344479780866922,['outputs/run-grasp-with-agent/_May12_16-45/33']
340,Vision_Random,34,0,wrist,1,demo_max,512,True,0.1119357524847089,0.1119357524847089,['outputs/run-grasp-with-agent/_May12_16-46/34']
