,task_name,setting_rep,train_rep,cam_type,demo_count,max_eplen,mb_size,is_success,min_distance,final_distance,gripper_image_paths
131,Vision_Random,13,1,l_shoulder+r_shoulder,10,demo_max,128,False,0.29600585840511107,0.3021035831771529,"['outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13']"
132,Vision_Random,13,2,l_shoulder+r_shoulder,10,demo_max,128,False,0.2893698358200925,0.303240159405043,['outputs/run-grasp-with-agent/_May12_18-53/13']
133,Vision_Random,13,3,l_shoulder+r_shoulder,10,demo_max,128,False,0.18629394684733816,0.1875377995635761,"['outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13']"
134,Vision_Random,13,4,l_shoulder+r_shoulder,10,demo_max,128,False,0.5727517620473428,0.5727517620473428,"['outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13']"
135,Vision_Random,13,5,l_shoulder+r_shoulder,10,demo_max,128,False,0.24730401892847098,0.25987253191121507,"['outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13']"
136,Vision_Random,13,6,l_shoulder+r_shoulder,10,demo_max,128,False,0.6081008181288107,0.6081008181288107,[]
137,Vision_Random,13,7,l_shoulder+r_shoulder,10,demo_max,128,False,0.4805799517404847,0.4818418286897889,"['outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13']"
138,Vision_Random,13,8,l_shoulder+r_shoulder,10,demo_max,128,False,0.5535232689716886,0.5546337984868889,[]
139,Vision_Random,13,9,l_shoulder+r_shoulder,10,demo_max,128,False,0.2949290068410024,0.3094689384893828,"['outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13', 'outputs/run-grasp-with-agent/_May12_18-53/13']"
140,Vision_Random,14,0,l_shoulder+r_shoulder,10,demo_max,128,False,0.3177438276934795,0.3264763534143457,"['outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14']"
141,Vision_Random,14,1,l_shoulder+r_shoulder,10,demo_max,128,False,0.12341746406580141,0.12341746406580141,[]
142,Vision_Random,14,2,l_shoulder+r_shoulder,10,demo_max,128,True,0.07861520493249557,0.07861520493249557,['outputs/run-grasp-with-agent/_May12_18-55/14']
143,Vision_Random,14,3,l_shoulder+r_shoulder,10,demo_max,128,False,0.2586863400303186,0.29590114654155436,"['outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14']"
144,Vision_Random,14,4,l_shoulder+r_shoulder,10,demo_max,128,False,0.6222651494943605,0.6222651494943605,"['outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14', 'outputs/run-grasp-with-agent/_May12_18-55/14']"
