,seed,config,agent,error,task_name,cam_type,epochs,control_done_count,test_done_count,avg_control_final_distance,avg_control_min_distance,avg_test_min_distance,avg_test_final_distance
130,3790,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist,400,,,,,,
131,3790,FuseConfig.Wfilm_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.30611285248008213,0.29832306074590115,0.30397833465351154,0.30926966056796873
132,3790,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
133,3790,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
134,3790,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
135,3790,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist,600,,,,,,
136,3790,FuseConfig.Wfilm_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.3546372717037805,0.18610278033347255,0.22431809284764598,0.43562609218412146
137,3790,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
138,3790,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
139,3790,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
140,3790,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist,100,,,,,,
141,3790,FuseConfig.Wfilm_D_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.3524620851399472,0.17044156641998848,0.17250762276176274,0.3791626375006741
142,3790,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
143,3790,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
144,3790,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
145,3790,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist,200,,,,,,
146,3790,FuseConfig.Wfilm_D_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.3335426904378349,0.16105143981542838,0.13585814801491683,0.3100364924642048
147,3790,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
148,3790,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
149,3790,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
150,3790,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist,400,,,,,,
