,Unnamed: 0,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
816,66,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6.0,wrist+wrist_depth,200,False,False,0.2101366359022933,0.1337235671255243,0.1738616682938936,0.0703677482919617,[],"['outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29']"
817,67,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7.0,wrist+wrist_depth,200,False,False,0.1412226409746281,0.1123755346101277,0.2468766029687651,0.2375135460843349,[],[]
818,68,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8.0,wrist+wrist_depth,200,False,False,0.1332848886585479,0.0647028514226288,0.0932000577188598,0.0932000577188598,"['outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29', 'outputs/run-grasp-with-agent/_June09_22-29']",[]
819,69,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9.0,wrist+wrist_depth,200,False,False,0.3795104529641664,0.3242138933983917,0.4361182981586902,0.4361182981586902,[],[]
820,110,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0.0,wrist+wrist_depth,400,False,False,0.2967184442653752,0.2069752340100016,0.2577177559836733,0.1716702500471424,[],[]
821,111,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1.0,wrist+wrist_depth,400,False,False,0.4180317083247921,0.3386566718650309,0.0745479935847946,0.0731191224232814,[],[]
822,112,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2.0,wrist+wrist_depth,400,False,False,0.3419596240514665,0.0488720652849376,0.3539392240284281,0.3384264082743096,[],[]
823,113,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3.0,wrist+wrist_depth,400,False,False,0.2229560931305781,0.0621224738750945,0.3166116727335792,0.1984157491646302,[],[]
824,114,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4.0,wrist+wrist_depth,400,False,False,0.0626305956785052,0.0626305956785052,0.141417733506447,0.1363930543644833,[],[]
825,115,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5.0,wrist+wrist_depth,400,False,False,0.5195529539287707,0.4483137578410885,0.4583229588021654,0.152672100717507,[],[]
826,116,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6.0,wrist+wrist_depth,400,False,False,0.3724270760185996,0.2025375367905816,0.1290948321201223,0.1270593172555965,[],[]
827,117,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7.0,wrist+wrist_depth,400,False,False,0.2899536776028754,0.1036001891160327,0.3377737397845854,0.0755391063488535,[],[]
828,118,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8.0,wrist+wrist_depth,400,False,False,0.0892206028441343,0.0892206028441343,0.1721194920063825,0.0903872018519696,[],[]
829,119,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9.0,wrist+wrist_depth,400,False,False,0.2640275621902969,0.2640275621902969,0.4712649069521954,0.2780464202306432,[],[]
830,160,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0.0,wrist+wrist_depth,600,False,False,0.3127847981202395,0.1739195318262466,0.2389948421171485,0.1294176700985588,[],"['outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31']"
831,161,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1.0,wrist+wrist_depth,600,False,False,0.4398413490244717,0.4398413490244717,0.3920711152590508,0.3920711152590508,[],[]
832,162,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2.0,wrist+wrist_depth,600,False,False,0.2238562360164764,0.06403002536841,0.3743213744693022,0.3743213744693022,"['outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31']",[]
833,163,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3.0,wrist+wrist_depth,600,False,False,0.472538141771127,0.2222625621956642,0.3160659743598324,0.2144944121659525,[],[]
834,164,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4.0,wrist+wrist_depth,600,False,False,0.0671506409369164,0.0670277732523754,0.3296073985178247,0.3284549113667328,[],[]
835,165,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5.0,wrist+wrist_depth,600,False,False,0.5217876370128168,0.5217876370128168,0.329275325244555,0.0733967498426635,[],"['outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31']"
836,166,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6.0,wrist+wrist_depth,600,False,False,0.3438463431065903,0.2161599526591234,0.275533342843093,0.1668873110014368,[],"['outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31', 'outputs/run-grasp-with-agent/_June09_22-31']"
837,167,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7.0,wrist+wrist_depth,600,False,False,0.2517866473854148,0.0686160270292707,0.1157673953460785,0.0917266409813114,[],[]
838,168,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8.0,wrist+wrist_depth,600,False,False,0.1903750339334317,0.1888900333750021,0.1708968306305311,0.156791195488336,[],[]
839,169,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9.0,wrist+wrist_depth,600,False,False,0.4653067626182827,0.4653067626182827,0.4525809930444042,0.4055482178056073,[],[]
840,210,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0.0,wrist+wrist_depth,800,False,False,0.3205542546021266,0.2146826507005689,0.3348364162979564,0.2118055200655001,[],[]
841,211,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1.0,wrist+wrist_depth,800,False,False,0.4240499516911714,0.4240499516911714,0.3609419634357056,0.3609419634357056,[],[]
842,212,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2.0,wrist+wrist_depth,800,False,False,0.4433098576091283,0.0637295736156068,0.3602062010153337,0.3602062010153337,[],[]
843,213,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3.0,wrist+wrist_depth,800,False,False,0.4512084307269025,0.3485676083126883,0.4008405754716837,0.2633347128909326,[],[]
844,214,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4.0,wrist+wrist_depth,800,False,False,0.1558867203913973,0.1459322168814384,0.3102290302676482,0.3102290302676482,[],[]
845,215,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5.0,wrist+wrist_depth,800,False,False,0.5477486403424097,0.5477486403424097,0.2508776256080191,0.1079119651437127,[],[]
846,216,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6.0,wrist+wrist_depth,800,False,False,0.4250934720770303,0.2455604913791487,0.3605925234903782,0.1137329766058986,[],[]
847,217,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7.0,wrist+wrist_depth,800,False,False,0.3237585864866513,0.1443753626244448,0.1196133075465459,0.0891961327878876,[],[]
848,218,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8.0,wrist+wrist_depth,800,False,False,0.104736743610647,0.104736743610647,0.1580750714416703,0.1543761123805763,[],[]
849,219,3790,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9.0,wrist+wrist_depth,800,False,False,0.4814658406684282,0.4814658406684282,0.5075740141868412,0.3935548820889753,[],[]
850,10,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,0.0,wrist+wrist_depth,100,False,False,0.4252637925960746,0.1917781480618714,0.4338257828407002,0.2157171259093122,[],[]
851,11,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,1.0,wrist+wrist_depth,100,False,False,0.4191779492079008,0.389825927569338,0.1054146605501707,0.1030028616814306,[],[]
852,12,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,2.0,wrist+wrist_depth,100,False,False,0.279524981741713,0.0658566383802689,0.3942442422270332,0.3813455376305521,[],[]
853,13,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,3.0,wrist+wrist_depth,100,False,False,0.2824211057186254,0.054781177016412,0.4227007640163516,0.2218029229365707,[],[]
854,14,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,4.0,wrist+wrist_depth,100,False,False,0.0477514559410826,0.0471004625887483,0.1154844750783754,0.1152987329082226,[],[]
855,15,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,5.0,wrist+wrist_depth,100,False,False,0.5321922756719674,0.5009977464840399,0.1322598591907526,0.1232356000840162,[],[]
856,16,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,6.0,wrist+wrist_depth,100,False,False,0.4943915100827111,0.1877179257291144,0.3126257263219352,0.0700250668345413,[],[]
857,17,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,7.0,wrist+wrist_depth,100,False,False,0.3213595264251975,0.0982733500954971,0.0951212179798692,0.0951212179798692,[],[]
858,18,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,8.0,wrist+wrist_depth,100,False,False,0.0663267040713025,0.0661436416708751,0.2673713870751792,0.2673713870751792,[],[]
859,19,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,9.0,wrist+wrist_depth,100,False,False,0.4902024185692632,0.4296164164787908,0.5417178388833106,0.330560793337773,[],[]
860,60,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,0.0,wrist+wrist_depth,200,False,False,0.4496560109987713,0.1663220417729911,0.4487804812739959,0.223979994883424,[],[]
861,61,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,1.0,wrist+wrist_depth,200,False,False,0.23333353580056,0.1886619205354816,0.1050012771551128,0.0910147888723261,[],[]
862,62,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,2.0,wrist+wrist_depth,200,False,False,0.1940141447458016,0.1169810077092835,0.3785825929614062,0.3702061864256331,[],[]
863,63,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,3.0,wrist+wrist_depth,200,True,False,0.0656508228495505,0.0656508228495505,0.5049759107982008,0.221073914426419,['outputs/run-grasp-with-agent/_June09_22-33'],[]
864,64,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,4.0,wrist+wrist_depth,200,False,False,0.093029780041138,0.0873063248504645,0.1521641008059757,0.1114956560342813,[],[]
865,65,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,5.0,wrist+wrist_depth,200,False,False,0.5525456201173353,0.4355924248004041,0.1367957018316078,0.0941493572110749,[],[]
866,66,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,6.0,wrist+wrist_depth,200,False,False,0.4965087318992537,0.1814624763189155,0.135249609852849,0.0704256032904814,[],[]
867,67,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,7.0,wrist+wrist_depth,200,False,False,0.3534442083161664,0.1005387817825203,0.0993182105425018,0.0944336878970209,[],[]
868,68,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,8.0,wrist+wrist_depth,200,True,False,0.0680960587849354,0.0680960587849354,0.0928341257573884,0.0787502224246414,['outputs/run-grasp-with-agent/_June09_22-33'],[]
869,69,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,9.0,wrist+wrist_depth,200,False,False,0.3589406894849287,0.2566760599516174,0.5777019031758489,0.3222230943970999,[],[]
870,110,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,0.0,wrist+wrist_depth,400,False,False,0.359936727058639,0.2008469143011682,0.4314066991268628,0.228774480553272,[],[]
871,111,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,1.0,wrist+wrist_depth,400,False,False,0.0721101209090774,0.0518934210415662,0.0799283656444609,0.0744811038578125,[],['outputs/run-grasp-with-agent/_June09_22-34']
872,112,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,2.0,wrist+wrist_depth,400,False,False,0.3067013563047276,0.1172476626396557,0.283184118744401,0.283184118744401,[],[]
873,113,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,3.0,wrist+wrist_depth,400,False,False,0.3009605503633779,0.0864595886345855,0.4046868150365977,0.2115767796342747,[],[]
874,114,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,4.0,wrist+wrist_depth,400,False,False,0.1020960653051585,0.0601831050252007,0.1197616507643119,0.1072160617434382,[],[]
875,115,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,5.0,wrist+wrist_depth,400,False,False,0.3242118723484608,0.3242118723484608,0.187851048534128,0.133747568826163,[],"['outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34', 'outputs/run-grasp-with-agent/_June09_22-34']"
876,116,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,6.0,wrist+wrist_depth,400,False,False,0.4527251878880639,0.1915803600405475,0.3620689691441088,0.0697304411904996,[],"['outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35', 'outputs/run-grasp-with-agent/_June09_22-35']"
877,117,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,7.0,wrist+wrist_depth,400,False,False,0.359898085194836,0.1002903919680812,0.3079942900451085,0.1712486776227449,[],[]
878,118,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,8.0,wrist+wrist_depth,400,True,False,0.0641023117954232,0.0640615818971721,0.1429070471427913,0.0802795090860145,['outputs/run-grasp-with-agent/_June09_22-34'],[]
879,119,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,9.0,wrist+wrist_depth,400,False,False,0.06488407222925,0.0488166844775945,0.4214829611305848,0.2978869007722536,[],[]
880,160,3790,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,0.0,wrist+wrist_depth,600,False,False,0.3795245121222926,0.1567292610343104,0.3882676001143549,0.1636802958005343,[],[]
