,Unnamed: 0,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
498,48,1901,FuseConfig.Wfilm_D_LATE,False,Vision_Random,8,wrist+wrist_depth,800,False,False,0.1021265177302159,0.1009193994175151,0.0589034748792659,0.0589034748792659,[],"['outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11']"
499,49,1901,FuseConfig.Wfilm_D_LATE,False,Vision_Random,9,wrist+wrist_depth,800,False,False,0.0731600616371371,0.0637697675606863,0.461630347314062,0.3701673280558217,"['outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11', 'outputs/run-grasp-with-agent/_June09_17-11']",[]
500,0,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.2211695360462364,0.1952224971713111,0.2844513447128909,0.0795790194461748,[],[]
501,1,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.382850079069139,0.382850079069139,0.5015416030397097,0.4969244732575745,[],[]
502,2,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.3616756707207177,0.3616756707207177,0.1318913852354839,0.0717706824222704,[],[]
503,3,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.0892132218861759,0.083533435732575,0.4118760617867671,0.3277219451580546,[],[]
504,4,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.3856186851105724,0.370230397146414,0.2231104386353909,0.2112042686492298,[],[]
505,5,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.2139498324155405,0.1210018812653026,0.4931711636883247,0.437629072731114,[],[]
506,6,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.1418649733075744,0.0764930649134737,0.3025447903759988,0.1780959442738947,[],[]
507,7,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.1195225351567105,0.0758776650569133,0.2288782630104441,0.0356372139680939,[],[]
508,8,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.1314929185892558,0.1314929185892558,0.2348761105716826,0.1884490611920809,[],[]
509,9,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.4073494861436253,0.2579754116255117,0.4548361957641846,0.3666167190498085,[],[]
510,10,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,200,False,False,0.4603843421394876,0.2792731568644581,0.3017581842185852,0.1852507835198326,[],[]
511,11,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,200,False,False,0.0813934795813676,0.081337846152636,0.1564720766560277,0.1539235548677987,[],[]
512,12,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,200,False,False,0.3965290203818096,0.3965290203818096,0.3120303575638316,0.2054524845026082,[],[]
513,13,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,200,False,False,0.3149274812583255,0.1813643799567962,0.45633958412991,0.1319151965678026,[],[]
514,14,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,200,False,False,0.3393006417711691,0.3393006417711691,0.1050710503668242,0.1050710503668242,[],[]
515,15,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,200,False,False,0.1082240475048402,0.0816149353997405,0.5565323498324612,0.5311244762641468,[],[]
516,16,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,200,False,False,0.0795451633971791,0.0762008078142806,0.3447881733805364,0.1307389089161326,[],[]
517,17,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,200,False,False,0.1512215955649964,0.0730837486596868,0.2749964111988098,0.0867028783423467,"['outputs/run-grasp-with-agent/_June09_17-12', 'outputs/run-grasp-with-agent/_June09_17-12', 'outputs/run-grasp-with-agent/_June09_17-12', 'outputs/run-grasp-with-agent/_June09_17-12', 'outputs/run-grasp-with-agent/_June09_17-12', 'outputs/run-grasp-with-agent/_June09_17-12', 'outputs/run-grasp-with-agent/_June09_17-12', 'outputs/run-grasp-with-agent/_June09_17-12', 'outputs/run-grasp-with-agent/_June09_17-12', 'outputs/run-grasp-with-agent/_June09_17-12', 'outputs/run-grasp-with-agent/_June09_17-12', 'outputs/run-grasp-with-agent/_June09_17-12', 'outputs/run-grasp-with-agent/_June09_17-12', 'outputs/run-grasp-with-agent/_June09_17-12', 'outputs/run-grasp-with-agent/_June09_17-12']",[]
518,18,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,200,False,False,0.1112118139184292,0.1041298503748386,0.2049848967435045,0.2047305650178145,[],[]
519,19,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,200,False,False,0.4338887179404752,0.2497374630806546,0.4659455849759689,0.4649081199926726,[],[]
520,20,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,400,False,False,0.4165395304180777,0.1811960181305005,0.0436713931344093,0.0436713671930339,[],"['outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13']"
521,21,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,400,False,False,0.3450909920192713,0.344506193249032,0.4171731296663461,0.416875194007592,[],[]
522,22,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,400,False,False,0.2932502394514187,0.2932502394514187,0.2103160530108679,0.051566565164818,[],[]
523,23,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,400,True,False,0.0832524173725462,0.0815590860080493,0.4435655629111507,0.3246390535711321,['outputs/run-grasp-with-agent/_June09_17-13'],[]
524,24,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,400,False,False,0.0823210206373251,0.0823210206373251,0.1052304196153971,0.1052304196153971,[],[]
525,25,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,400,False,False,0.4176035970267371,0.072342267191889,0.4996499928736488,0.4983976122919196,[],[]
526,26,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,400,False,False,0.0876358167976708,0.080431085486086,0.349277159063914,0.0394226370571215,[],[]
527,27,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,400,False,False,0.073764092006043,0.073764092006043,0.2689951584337667,0.0406669991027287,[],"['outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13', 'outputs/run-grasp-with-agent/_June09_17-13']"
528,28,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,400,False,False,0.0813687120414462,0.081008411882445,0.1693348076960888,0.1017668670938272,[],[]
529,29,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,400,False,False,0.4641384627506662,0.3720629131550461,0.4665194443111326,0.4646518895235574,[],[]
530,30,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,600,False,False,0.3351690689396684,0.1966088816688462,0.3941443034607302,0.0561579966648235,[],"['outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14']"
531,31,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,600,False,False,0.3661854734060646,0.3661854734060646,0.418767574104685,0.418767574104685,[],[]
532,32,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,600,False,False,0.3798997444811736,0.3798997444811736,0.3597468554671311,0.0601021333573471,[],[]
533,33,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,600,True,False,0.0820892918640793,0.0799433987510031,0.4746639574619024,0.1294340333229655,['outputs/run-grasp-with-agent/_June09_17-14'],[]
534,34,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,600,True,False,0.0829532466142088,0.0823400977804279,0.0625459908939855,0.0604348175292606,['outputs/run-grasp-with-agent/_June09_17-14'],[]
535,35,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,600,False,False,0.3758487441466058,0.0908185352278993,0.5285107213582501,0.5234990628754527,['outputs/run-grasp-with-agent/_June09_17-14'],[]
536,36,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,600,False,False,0.5769448279908247,0.0718244221336485,0.5278397921192834,0.0560982654280707,"['outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14']","['outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14', 'outputs/run-grasp-with-agent/_June09_17-14']"
537,37,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,600,False,False,0.0937276384235946,0.0697957027503093,0.3348252408603104,0.0535837073326387,[],[]
538,38,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,600,False,False,0.0790300422832285,0.0748799051392399,0.0496293728667673,0.0496293728667673,[],['outputs/run-grasp-with-agent/_June09_17-14']
539,39,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,600,False,False,0.4668131279484032,0.2572975351578586,0.4797149252201804,0.4797149252201804,[],[]
540,40,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,800,False,False,0.3287407488329146,0.153449628337771,0.3470433220619323,0.0518222476115474,[],[]
541,41,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,800,False,False,0.3601964963507689,0.3601964963507689,0.4290441885980599,0.4290441885980599,[],[]
542,42,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,800,False,False,0.3530045639252301,0.3525258481300732,0.0957157972399424,0.0529564681764926,[],[]
543,43,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,800,False,False,0.3497358215030206,0.2193568538533897,0.0615539588142976,0.0613667687719391,[],"['outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15', 'outputs/run-grasp-with-agent/_June09_17-15']"
544,44,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,800,False,False,0.0656720076197277,0.0656720076197277,0.0588083721963245,0.0588083721963245,[],[]
545,45,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,800,False,False,0.2961784035622704,0.1250463220174205,0.5261712804558163,0.5250052658656665,[],[]
546,46,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,800,False,False,0.0792003624659064,0.0791344923274203,0.385630159735812,0.0358933399574862,[],[]
547,47,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,800,False,False,0.0991835567911866,0.0784353573761973,0.2829222018019318,0.0462695187895738,[],['outputs/run-grasp-with-agent/_June09_17-16']
548,48,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,800,False,False,0.0924653333523159,0.0822614444441368,0.1904350333965359,0.0563008334533741,[],['outputs/run-grasp-with-agent/_June09_17-16']
549,49,1901,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,800,False,False,0.4557937006223467,0.392598868848894,0.4795957925219899,0.4795957925219899,[],[]
550,0,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.1687983485751863,0.1452544938509671,0.3040184326916503,0.2379404201353463,[],[]
551,1,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.3857215146976048,0.3596711290523888,0.5406045148761212,0.518378098581847,[],[]
552,2,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.3705795820452985,0.3438844975438688,0.0779595315813251,0.0579546482966719,[],[]
553,3,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.1042620580198318,0.0936041790746294,0.4379261502259939,0.3227221703256069,[],[]
554,4,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.0812643200530369,0.0812643200530369,0.0699130208069622,0.0699130208069622,[],[]
555,5,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.1503258441859054,0.0882347523986497,0.5831366236243917,0.5496254836118332,[],[]
556,6,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.0782258047456171,0.0682578490178727,0.3153137766118475,0.2078224782176465,[],[]
557,7,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.0960932535287382,0.0828194606105561,0.226582715032107,0.1372775916888823,[],[]
558,8,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.0922138096274611,0.0922138096274611,0.2719436042787055,0.2378116331754017,[],[]
559,9,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.4368714122084038,0.2552702190967728,0.5604638593004704,0.5289986564038838,[],[]
560,10,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,200,False,False,0.3873665080965754,0.1887932795682845,0.3371333126184939,0.0423040125956153,[],[]
561,11,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,200,False,False,0.3550256035559871,0.3442817300910198,0.4156494161194503,0.4156494161194503,[],[]
562,12,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,200,False,False,0.3154005564840092,0.2941199250143885,0.087240919325976,0.0525364148356486,[],[]
563,13,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,200,True,False,0.081949487859646,0.0799494671150191,0.5098240844081293,0.2303524824975324,['outputs/run-grasp-with-agent/_June09_17-16'],[]
564,14,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,200,False,False,0.3224092445996058,0.3094720292683772,0.1170992980418352,0.0735215683641932,[],[]
565,15,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,200,False,False,0.0845317537028376,0.0716356450655646,0.5142577852666795,0.5029772837862276,[],[]
566,16,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,200,False,False,0.0814598900161526,0.0709978707322629,0.3907131625670247,0.0441260848397566,[],[]
567,17,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,200,False,False,0.0970750527945162,0.0826691679449844,0.2166500574651475,0.0416528793317036,[],['outputs/run-grasp-with-agent/_June09_17-17']
568,18,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,200,False,False,0.0778518345278314,0.0777857830081878,0.0515211606425552,0.0474656358011662,[],"['outputs/run-grasp-with-agent/_June09_17-17', 'outputs/run-grasp-with-agent/_June09_17-17', 'outputs/run-grasp-with-agent/_June09_17-17', 'outputs/run-grasp-with-agent/_June09_17-17']"
569,19,1901,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,200,False,False,0.4324074739827903,0.3072893663412609,0.4679114099043855,0.46674699282196,[],[]
