,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
131,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
132,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
133,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
134,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
135,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
136,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
137,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
138,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
139,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
140,1,FuseConfig.WLR_D,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.09293493660670249,0.09293493660670249,0.19170492413169815,0.10156176016053997,['outputs/run-grasp-with-agent/_June06_22-27'],[]
141,1,FuseConfig.WLR_D,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.11892405838390781,0.1188692004377839,0.05343706498532006,0.049319192005227844,[],[]
142,1,FuseConfig.WLR_D,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.08124303848734758,0.08124303848734758,0.04563784382953745,0.04563784382953745,['outputs/run-grasp-with-agent/_June06_22-27'],[]
143,1,FuseConfig.WLR_D,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.08462227327134975,0.0844035058381295,0.306690730528647,0.1262131914020402,[],[]
144,1,FuseConfig.WLR_D,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.08855070392229918,0.07804134453137516,0.3902411810692177,0.2551397582968123,[],[]
145,1,FuseConfig.WLR_D,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.1212153860165295,0.12103815029877858,0.1883657859809911,0.07966341036921591,[],[]
146,1,FuseConfig.WLR_D,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.07837119583105011,0.07733824073459737,0.39055739893051555,0.2444026488352841,[],[]
147,1,FuseConfig.WLR_D,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,200,True,False,0.08234297811513325,0.08234297811513325,0.0699931687506572,0.05682308765053988,['outputs/run-grasp-with-agent/_June06_22-27'],[]
148,1,FuseConfig.WLR_D,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.08407881268768437,0.07940993479149197,0.07907457996553882,0.07907457996553882,[],[]
149,1,FuseConfig.WLR_D,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.08274140576220834,0.07795944735334807,0.04891091458625881,0.04891091458625881,[],[]
150,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,400,,,,,,,,
151,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,400,,,,,,,,
152,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,400,,,,,,,,
153,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,400,,,,,,,,
154,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,400,,,,,,,,
155,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,400,,,,,,,,
156,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,400,,,,,,,,
157,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,400,,,,,,,,
158,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,400,,,,,,,,
159,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,400,,,,,,,,
160,1,FuseConfig.WLR_D,False,Vision_Random,0,wrist+wrist_depth,400,False,False,0.2057173188032536,0.205714785812194,0.06202135609728167,0.059714215729524685,"['outputs/run-grasp-with-agent/_June06_22-28', 'outputs/run-grasp-with-agent/_June06_22-28', 'outputs/run-grasp-with-agent/_June06_22-28']",[]
161,1,FuseConfig.WLR_D,False,Vision_Random,1,wrist+wrist_depth,400,False,False,0.19236585271247744,0.19236585271247744,0.24096700561978915,0.12488250133632924,[],[]
162,1,FuseConfig.WLR_D,False,Vision_Random,2,wrist+wrist_depth,400,False,False,0.08784009048308083,0.08784009048308083,0.14787999608987315,0.06410172905963712,[],[]
163,1,FuseConfig.WLR_D,False,Vision_Random,3,wrist+wrist_depth,400,False,False,0.20221992470977831,0.20209298373476633,0.3287105712455961,0.2138217125651333,[],[]
164,1,FuseConfig.WLR_D,False,Vision_Random,4,wrist+wrist_depth,400,False,False,0.1519550533964711,0.1519550533964711,0.37864169546650195,0.26191973138223285,"['outputs/run-grasp-with-agent/_June06_22-28', 'outputs/run-grasp-with-agent/_June06_22-28']",[]
165,1,FuseConfig.WLR_D,False,Vision_Random,5,wrist+wrist_depth,400,False,False,0.09112284609348117,0.07907972793970856,0.27364116654452936,0.12802966016195663,[],[]
166,1,FuseConfig.WLR_D,False,Vision_Random,6,wrist+wrist_depth,400,False,False,0.17797853332864053,0.17797853332864053,0.3844334951911111,0.2578777513818617,['outputs/run-grasp-with-agent/_June06_22-28'],[]
167,1,FuseConfig.WLR_D,False,Vision_Random,7,wrist+wrist_depth,400,True,False,0.09132196452120654,0.09113656077725842,0.06915729989622399,0.06404741070201977,['outputs/run-grasp-with-agent/_June06_22-28'],[]
168,1,FuseConfig.WLR_D,False,Vision_Random,8,wrist+wrist_depth,400,False,False,0.09164787208962753,0.08042304821255226,0.0937459409570591,0.0937459409570591,[],[]
169,1,FuseConfig.WLR_D,False,Vision_Random,9,wrist+wrist_depth,400,True,False,0.07771700286638945,0.07771700286638945,0.0717914038807857,0.06162616583667626,"['outputs/run-grasp-with-agent/_June06_22-28', 'outputs/run-grasp-with-agent/_June06_22-28', 'outputs/run-grasp-with-agent/_June06_22-28']",[]
170,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
171,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
172,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
173,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
174,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
175,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
176,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
177,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
178,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
179,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
180,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
181,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
182,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
183,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
184,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
185,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
186,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
187,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
188,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
189,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
190,1,FuseConfig.WLR_D,False,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,400,True,False,0.08109548629583213,0.08109548629583213,0.17086574628073442,0.11154780126868258,['outputs/run-grasp-with-agent/_June06_22-29'],[]
191,1,FuseConfig.WLR_D,False,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.1224276570717949,0.1218295476087401,0.0700655066934065,0.052249839276572875,[],[]
192,1,FuseConfig.WLR_D,False,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.09608502923975223,0.09608502923975223,0.09809246549043704,0.06384394935305765,[],[]
193,1,FuseConfig.WLR_D,False,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.1336181067667068,0.12714224971164226,0.19970260561640873,0.10571749299388003,[],[]
194,1,FuseConfig.WLR_D,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.0961924681090505,0.09088643416166649,0.27161207654713665,0.2359087778526865,[],[]
195,1,FuseConfig.WLR_D,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.1463505539921926,0.12215019852302517,0.07819237143382374,0.07687541031484778,[],[]
196,1,FuseConfig.WLR_D,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.13765750315469705,0.132970454031172,0.26688687573581626,0.2238548460930489,[],[]
