,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
169,2,FuseConfig.Wfilm_D,False,Vision_Random,9,wrist+wrist_depth,400,False,False,0.413694330951088,0.36603164964517965,0.16682434305055277,0.16102313732494528,[],[]
170,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
171,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
172,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
173,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
174,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
175,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
176,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
177,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
178,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
179,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
180,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
181,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
182,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
183,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
184,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
185,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
186,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
187,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
188,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
189,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,400,,,,,,,,
190,2,FuseConfig.Wfilm_D,True,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.3125576048870378,0.3125576048870378,0.23085902999396388,0.22951100191606064,[],[]
191,2,FuseConfig.Wfilm_D,True,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.38685068524357796,0.3863447638004035,0.217728338653346,0.2154421093807145,[],[]
192,2,FuseConfig.Wfilm_D,True,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.5765680920115371,0.573070387344024,0.3610722728443206,0.2815853809262879,[],[]
193,2,FuseConfig.Wfilm_D,True,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.26310516527780237,0.26310516527780237,0.19889453997533454,0.1972265340567771,[],[]
194,2,FuseConfig.Wfilm_D,True,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.19979364028066723,0.19979364028066723,0.21228955382637754,0.21228955382637754,[],[]
195,2,FuseConfig.Wfilm_D,True,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.4176814123337544,0.4095599462530368,0.1879206398300287,0.1865449384211411,[],[]
