,task_name,epochs,cam_type,repeat_idx,demo_count,control_done,min_distance,final_distance,dataset_type,grasp_loss_lambda,control_gripper_image_paths
1772,Vision_Static,500,wrist,2,1,False,0.16232044850885577,0.17750333502202736,demo,1.0,[]
1773,Vision_Static,500,wrist,3,1,False,0.15009364796330968,0.16447538839007628,demo,1.0,[]
1774,Vision_Static,500,wrist,4,1,False,0.1585964946472257,0.17359817227014526,demo,1.0,[]
1775,Vision_Static,500,wrist,5,1,False,0.16266241512427554,0.17905054236439732,demo,1.0,[]
1776,Vision_Static,500,wrist,6,1,False,0.17389872617705593,0.18514103880295552,demo,1.0,[]
1777,Vision_Static,500,wrist,7,1,False,0.19141749933413255,0.1984075799622494,demo,1.0,[]
1778,Vision_Static,500,wrist,8,1,False,0.1781058202314943,0.1882833270368139,demo,1.0,[]
1779,Vision_Static,500,wrist,9,1,False,0.16562438490591322,0.17670067218002491,demo,1.0,[]
1780,Vision_Static,500,wrist,0,1,False,0.17538449511536292,0.18459916522890496,demo,1.1,[]
1781,Vision_Static,500,wrist,1,1,False,0.13614185952841873,0.1531325554533682,demo,1.1,[]
1782,Vision_Static,500,wrist,2,1,False,0.15360620370490907,0.17160891793542696,demo,1.1,[]
1783,Vision_Static,500,wrist,3,1,False,0.17896786342774898,0.18839922047322338,demo,1.1,[]
1784,Vision_Static,500,wrist,4,1,False,0.1538830312839118,0.1694541193669672,demo,1.1,[]
1785,Vision_Static,500,wrist,5,1,False,0.1537399287923367,0.1663974434565162,demo,1.1,[]
1786,Vision_Static,500,wrist,6,1,False,0.1511706701773612,0.16268637530772173,demo,1.1,[]
1787,Vision_Static,500,wrist,7,1,False,0.16770426232361152,0.17284453698944768,demo,1.1,[]
1788,Vision_Static,500,wrist,8,1,False,0.17927944092018974,0.18486556423200753,demo,1.1,[]
1789,Vision_Static,500,wrist,9,1,False,0.1471360094079412,0.1646690022373804,demo,1.1,[]
1790,Vision_Static,500,wrist,0,1,False,0.1793217552306999,0.18411894236299317,demo,1.2,[]
1791,Vision_Static,500,wrist,1,1,False,0.16873184201734714,0.17482864882975369,demo,1.2,[]
1792,Vision_Static,500,wrist,2,1,False,0.18822586645232192,0.19599182458622735,demo,1.2,[]
1793,Vision_Static,500,wrist,3,1,False,0.15579068833768606,0.16894661607185812,demo,1.2,[]
1794,Vision_Static,500,wrist,4,1,False,0.15810237921778997,0.16883059298850292,demo,1.2,[]
1795,Vision_Static,500,wrist,5,1,False,0.17231005761347315,0.17631359316006526,demo,1.2,[]
1796,Vision_Static,500,wrist,6,1,False,0.14537311519137258,0.15743796184647635,demo,1.2,[]
1797,Vision_Static,500,wrist,7,1,False,0.17175168008669192,0.17778920423163647,demo,1.2,[]
1798,Vision_Static,500,wrist,8,1,False,0.15162850616836102,0.1644728523872187,demo,1.2,[]
1799,Vision_Static,500,wrist,9,1,False,0.1544146379305739,0.16846947573438073,demo,1.2,[]
1800,Vision_Static,500,wrist+wrist_depth,0,1,False,0.27186395013544284,0.27186395013544284,demo,0.8,[]
1801,Vision_Static,500,wrist+wrist_depth,1,1,False,0.24752832635786423,0.24752832635786423,demo,0.8,[]
1802,Vision_Static,500,wrist+wrist_depth,2,1,False,0.2784204835573219,0.2784204835573219,demo,0.8,[]
1803,Vision_Static,500,wrist+wrist_depth,3,1,False,0.2713119147929599,0.2713119147929599,demo,0.8,[]
1804,Vision_Static,500,wrist+wrist_depth,4,1,False,0.2549991416993631,0.2549991416993631,demo,0.8,[]
1805,Vision_Static,500,wrist+wrist_depth,5,1,False,0.26967247359571467,0.26967247359571467,demo,0.8,[]
1806,Vision_Static,500,wrist+wrist_depth,6,1,False,0.2679382772309869,0.2679382772309869,demo,0.8,[]
1807,Vision_Static,500,wrist+wrist_depth,7,1,False,0.2626707309211756,0.2626707309211756,demo,0.8,[]
1808,Vision_Static,500,wrist+wrist_depth,8,1,False,0.26296063405710135,0.26296063405710135,demo,0.8,[]
1809,Vision_Static,500,wrist+wrist_depth,9,1,False,0.26575710980123446,0.26575710980123446,demo,0.8,[]
1810,Vision_Static,500,wrist+wrist_depth,0,1,False,0.25782907102355895,0.25782907102355895,demo,0.9,[]
1811,Vision_Static,500,wrist+wrist_depth,1,1,False,0.2592236195516962,0.2592236195516962,demo,0.9,[]
1812,Vision_Static,500,wrist+wrist_depth,2,1,False,0.2883832464381251,0.2883832464381251,demo,0.9,[]
1813,Vision_Static,500,wrist+wrist_depth,3,1,False,0.2715705253458394,0.2715705253458394,demo,0.9,[]
1814,Vision_Static,500,wrist+wrist_depth,4,1,False,0.26352983340443004,0.26352983340443004,demo,0.9,[]
1815,Vision_Static,500,wrist+wrist_depth,5,1,False,0.27130400851821845,0.27130400851821845,demo,0.9,[]
1816,Vision_Static,500,wrist+wrist_depth,6,1,False,0.258344782945705,0.258344782945705,demo,0.9,[]
1817,Vision_Static,500,wrist+wrist_depth,7,1,False,0.28803177767744204,0.28803177767744204,demo,0.9,[]
1818,Vision_Static,500,wrist+wrist_depth,8,1,False,0.2659465026131037,0.2659465026131037,demo,0.9,[]
1819,Vision_Static,500,wrist+wrist_depth,9,1,False,0.2788509791010125,0.2788509791010125,demo,0.9,[]
1820,Vision_Static,500,wrist+wrist_depth,0,1,False,0.2682615340853378,0.2682615340853378,demo,1.0,[]
1821,Vision_Static,500,wrist+wrist_depth,1,1,False,0.2780244314665264,0.2780244314665264,demo,1.0,[]
1822,Vision_Static,500,wrist+wrist_depth,2,1,False,0.27616556423197913,0.27616556423197913,demo,1.0,[]
1823,Vision_Static,500,wrist+wrist_depth,3,1,False,0.2759896193129064,0.2759896193129064,demo,1.0,[]
1824,Vision_Static,500,wrist+wrist_depth,4,1,False,0.26389451614642545,0.26389451614642545,demo,1.0,[]
1825,Vision_Static,500,wrist+wrist_depth,5,1,False,0.2968068370862252,0.2968068370862252,demo,1.0,[]
1826,Vision_Static,500,wrist+wrist_depth,6,1,False,0.2781586200784577,0.2781586200784577,demo,1.0,[]
1827,Vision_Static,500,wrist+wrist_depth,7,1,False,0.2714563244792465,0.2714563244792465,demo,1.0,[]
1828,Vision_Static,500,wrist+wrist_depth,8,1,False,0.2671841888760904,0.2671841888760904,demo,1.0,[]
1829,Vision_Static,500,wrist+wrist_depth,9,1,False,0.26992242018700907,0.26992242018700907,demo,1.0,[]
1830,Vision_Static,500,wrist+wrist_depth,0,1,False,0.27259844157781765,0.27259844157781765,demo,1.1,[]
1831,Vision_Static,500,wrist+wrist_depth,1,1,False,0.27495910513894334,0.27495910513894334,demo,1.1,[]
1832,Vision_Static,500,wrist+wrist_depth,2,1,False,0.274299898311078,0.274299898311078,demo,1.1,[]
1833,Vision_Static,500,wrist+wrist_depth,3,1,False,0.28057923006691987,0.28057923006691987,demo,1.1,[]
1834,Vision_Static,500,wrist+wrist_depth,4,1,False,0.2762533358132256,0.2762533358132256,demo,1.1,[]
1835,Vision_Static,500,wrist+wrist_depth,5,1,False,0.2742666092288741,0.2742666092288741,demo,1.1,[]
1836,Vision_Static,500,wrist+wrist_depth,6,1,False,0.27931924043223727,0.27931924043223727,demo,1.1,[]
1837,Vision_Static,500,wrist+wrist_depth,7,1,False,0.27323664366323847,0.27323664366323847,demo,1.1,[]
1838,Vision_Static,500,wrist+wrist_depth,8,1,False,0.2667513441130029,0.2667513441130029,demo,1.1,[]
1839,Vision_Static,500,wrist+wrist_depth,9,1,False,0.28871881427013857,0.28871881427013857,demo,1.1,[]
1840,Vision_Static,500,wrist+wrist_depth,0,1,False,0.29129040235913306,0.29129040235913306,demo,1.2,[]
1841,Vision_Static,500,wrist+wrist_depth,1,1,False,0.25839303677752984,0.25839303677752984,demo,1.2,[]
1842,Vision_Static,500,wrist+wrist_depth,2,1,False,0.2751508615262984,0.2751508615262984,demo,1.2,[]
1843,Vision_Static,500,wrist+wrist_depth,3,1,False,0.265317240403323,0.265317240403323,demo,1.2,[]
1844,Vision_Static,500,wrist+wrist_depth,4,1,False,0.26720837982978585,0.26720837982978585,demo,1.2,[]
1845,Vision_Static,500,wrist+wrist_depth,5,1,False,0.2705169377789611,0.2705169377789611,demo,1.2,[]
1846,Vision_Static,500,wrist+wrist_depth,6,1,False,0.26682953257005737,0.26682953257005737,demo,1.2,[]
1847,Vision_Static,500,wrist+wrist_depth,7,1,False,0.26533661755365484,0.26533661755365484,demo,1.2,[]
1848,Vision_Static,500,wrist+wrist_depth,8,1,False,0.2715621077565377,0.2715621077565377,demo,1.2,[]
1849,Vision_Static,500,wrist+wrist_depth,9,1,False,0.27461629102288565,0.27461629102288565,demo,1.2,[]
1850,Vision_Static,500,l_shoulder+r_shoulder,0,1,False,0.1280764053348286,0.15267257842770757,demo,0.8,"['outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56']"
1851,Vision_Static,500,l_shoulder+r_shoulder,1,1,False,0.13044947252567973,0.16001199805859334,demo,0.8,"['outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56']"
1852,Vision_Static,500,l_shoulder+r_shoulder,2,1,True,0.12558952493438402,0.12575612428413507,demo,0.8,['outputs/run-grasp-with-agent/_June03_15-56']
1853,Vision_Static,500,l_shoulder+r_shoulder,3,1,True,0.1221008052241419,0.1228923869397521,demo,0.8,"['outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56']"
1854,Vision_Static,500,l_shoulder+r_shoulder,4,1,True,0.12449952695513387,0.12702632494759894,demo,0.8,"['outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56']"
1855,Vision_Static,500,l_shoulder+r_shoulder,5,1,False,0.12944571829173449,0.1584706384482621,demo,0.8,"['outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56', 'outputs/run-grasp-with-agent/_June03_15-56']"
1856,Vision_Static,500,l_shoulder+r_shoulder,6,1,True,0.12251598129128602,0.1236137626640355,demo,0.8,['outputs/run-grasp-with-agent/_June03_15-57']
1857,Vision_Static,500,l_shoulder+r_shoulder,7,1,False,0.12639733577687806,0.1498165958611628,demo,0.8,"['outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57']"
1858,Vision_Static,500,l_shoulder+r_shoulder,8,1,False,0.12741378289351876,0.15625727632679046,demo,0.8,"['outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57', 'outputs/run-grasp-with-agent/_June03_15-57']"
1859,Vision_Static,500,l_shoulder+r_shoulder,9,1,True,0.1230157055694042,0.12443324242478758,demo,0.8,['outputs/run-grasp-with-agent/_June03_15-57']
1860,Vision_Static,500,l_shoulder+r_shoulder,0,1,True,0.11269229657229006,0.11269229657229006,demo,0.9,['outputs/run-grasp-with-agent/_June03_15-57']
1861,Vision_Static,500,l_shoulder+r_shoulder,1,1,True,0.12154823030314947,0.12186399113481247,demo,0.9,['outputs/run-grasp-with-agent/_June03_15-57']
1862,Vision_Static,500,l_shoulder+r_shoulder,2,1,True,0.11706033929622936,0.11830299160734059,demo,0.9,['outputs/run-grasp-with-agent/_June03_15-57']
1863,Vision_Static,500,l_shoulder+r_shoulder,3,1,True,0.12380961750444677,0.12380961750444677,demo,0.9,['outputs/run-grasp-with-agent/_June03_15-57']
1864,Vision_Static,500,l_shoulder+r_shoulder,4,1,False,0.12406479556719134,0.12406479556719134,demo,0.9,['outputs/run-grasp-with-agent/_June03_15-57']
1865,Vision_Static,500,l_shoulder+r_shoulder,5,1,True,0.11109332764190115,0.11180082372654791,demo,0.9,['outputs/run-grasp-with-agent/_June03_15-57']
1866,Vision_Static,500,l_shoulder+r_shoulder,6,1,False,0.12440937841287057,0.12440937841287057,demo,0.9,['outputs/run-grasp-with-agent/_June03_15-58']
1867,Vision_Static,500,l_shoulder+r_shoulder,7,1,False,0.12469681993228389,0.12469681993228389,demo,0.9,['outputs/run-grasp-with-agent/_June03_15-58']
1868,Vision_Static,500,l_shoulder+r_shoulder,8,1,True,0.12139691209369478,0.12139691209369478,demo,0.9,['outputs/run-grasp-with-agent/_June03_15-58']
1869,Vision_Static,500,l_shoulder+r_shoulder,9,1,True,0.11968103203199325,0.12021249741857898,demo,0.9,['outputs/run-grasp-with-agent/_June03_15-58']
1870,Vision_Static,500,l_shoulder+r_shoulder,0,1,True,0.12323676145690068,0.12434795482864058,demo,1.0,['outputs/run-grasp-with-agent/_June03_15-58']
1871,Vision_Static,500,l_shoulder+r_shoulder,1,1,True,0.1159321256196308,0.1159321256196308,demo,1.0,['outputs/run-grasp-with-agent/_June03_15-58']
1872,Vision_Static,500,l_shoulder+r_shoulder,2,1,True,0.12189862960231682,0.12189862960231682,demo,1.0,['outputs/run-grasp-with-agent/_June03_15-58']
1873,Vision_Static,500,l_shoulder+r_shoulder,3,1,True,0.12411896529394965,0.12411896529394965,demo,1.0,['outputs/run-grasp-with-agent/_June03_15-58']
1874,Vision_Static,500,l_shoulder+r_shoulder,4,1,True,0.11941064397562139,0.11941064397562139,demo,1.0,['outputs/run-grasp-with-agent/_June03_15-58']
1875,Vision_Static,500,l_shoulder+r_shoulder,5,1,True,0.11940833826396283,0.12153417229680755,demo,1.0,['outputs/run-grasp-with-agent/_June03_15-58']
1876,Vision_Static,500,l_shoulder+r_shoulder,6,1,True,0.12201946716967704,0.12201946716967704,demo,1.0,['outputs/run-grasp-with-agent/_June03_15-58']
1877,Vision_Static,500,l_shoulder+r_shoulder,7,1,True,0.12345688840328922,0.12427142992232643,demo,1.0,['outputs/run-grasp-with-agent/_June03_15-58']
1878,Vision_Static,500,l_shoulder+r_shoulder,8,1,True,0.11778917683497413,0.11900385975415412,demo,1.0,['outputs/run-grasp-with-agent/_June03_15-59']
1879,Vision_Static,500,l_shoulder+r_shoulder,9,1,True,0.12505310566907016,0.12505310566907016,demo,1.0,['outputs/run-grasp-with-agent/_June03_15-59']
1880,Vision_Static,500,l_shoulder+r_shoulder,0,1,True,0.12079095803482988,0.12195840543967257,demo,1.1,['outputs/run-grasp-with-agent/_June03_15-59']
1881,Vision_Static,500,l_shoulder+r_shoulder,1,1,False,0.1323588550188536,0.15687077218747597,demo,1.1,"['outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59']"
1882,Vision_Static,500,l_shoulder+r_shoulder,2,1,True,0.12312426941270287,0.12607048478949526,demo,1.1,"['outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59']"
1883,Vision_Static,500,l_shoulder+r_shoulder,3,1,True,0.1228265534558946,0.12474922508095126,demo,1.1,['outputs/run-grasp-with-agent/_June03_15-59']
1884,Vision_Static,500,l_shoulder+r_shoulder,4,1,True,0.12288360126503381,0.12609862225371002,demo,1.1,"['outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59']"
1885,Vision_Static,500,l_shoulder+r_shoulder,5,1,True,0.122909088983935,0.12465969236515771,demo,1.1,['outputs/run-grasp-with-agent/_June03_15-59']
1886,Vision_Static,500,l_shoulder+r_shoulder,6,1,True,0.11920395524717019,0.12152745220146517,demo,1.1,['outputs/run-grasp-with-agent/_June03_15-59']
1887,Vision_Static,500,l_shoulder+r_shoulder,7,1,False,0.12805886283501997,0.15211614191982217,demo,1.1,"['outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59']"
1888,Vision_Static,500,l_shoulder+r_shoulder,8,1,True,0.1250857391317397,0.1266897781448985,demo,1.1,"['outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_15-59', 'outputs/run-grasp-with-agent/_June03_16-00', 'outputs/run-grasp-with-agent/_June03_16-00', 'outputs/run-grasp-with-agent/_June03_16-00']"
1889,Vision_Static,500,l_shoulder+r_shoulder,9,1,False,0.12880824305517816,0.16155623206420847,demo,1.1,"['outputs/run-grasp-with-agent/_June03_16-00', 'outputs/run-grasp-with-agent/_June03_16-00', 'outputs/run-grasp-with-agent/_June03_16-00', 'outputs/run-grasp-with-agent/_June03_16-00', 'outputs/run-grasp-with-agent/_June03_16-00', 'outputs/run-grasp-with-agent/_June03_16-00', 'outputs/run-grasp-with-agent/_June03_16-00', 'outputs/run-grasp-with-agent/_June03_16-00', 'outputs/run-grasp-with-agent/_June03_16-00', 'outputs/run-grasp-with-agent/_June03_16-00', 'outputs/run-grasp-with-agent/_June03_16-00', 'outputs/run-grasp-with-agent/_June03_16-00']"
1890,Vision_Static,500,l_shoulder+r_shoulder,0,1,False,0.1241549710442839,0.12469475729376164,demo,1.2,['outputs/run-grasp-with-agent/_June03_16-00']
1891,Vision_Static,500,l_shoulder+r_shoulder,1,1,False,0.12516250150875266,0.12516250150875266,demo,1.2,['outputs/run-grasp-with-agent/_June03_16-00']
1892,Vision_Static,500,l_shoulder+r_shoulder,2,1,True,0.12373665598555031,0.125610476486607,demo,1.2,"['outputs/run-grasp-with-agent/_June03_16-00', 'outputs/run-grasp-with-agent/_June03_16-00']"
1893,Vision_Static,500,l_shoulder+r_shoulder,3,1,True,0.1216855584245148,0.12438148852559269,demo,1.2,['outputs/run-grasp-with-agent/_June03_16-00']
1894,Vision_Static,500,l_shoulder+r_shoulder,4,1,True,0.11911564565239245,0.11911564565239245,demo,1.2,['outputs/run-grasp-with-agent/_June03_16-00']
1895,Vision_Static,500,l_shoulder+r_shoulder,5,1,True,0.12179822157802941,0.12301915852312115,demo,1.2,['outputs/run-grasp-with-agent/_June03_16-00']
1896,Vision_Static,500,l_shoulder+r_shoulder,6,1,False,0.12368185544883692,0.12526507977193924,demo,1.2,"['outputs/run-grasp-with-agent/_June03_16-00', 'outputs/run-grasp-with-agent/_June03_16-00']"
1897,Vision_Static,500,l_shoulder+r_shoulder,7,1,True,0.12487054146724004,0.12487054146724004,demo,1.2,['outputs/run-grasp-with-agent/_June03_16-00']
1898,Vision_Static,500,l_shoulder+r_shoulder,8,1,True,0.11662743057684263,0.11664767711231627,demo,1.2,['outputs/run-grasp-with-agent/_June03_16-00']
1899,Vision_Static,500,l_shoulder+r_shoulder,9,1,True,0.11555693496472619,0.11683021623898761,demo,1.2,['outputs/run-grasp-with-agent/_June03_16-01']
1900,Vision_Static,500,wrist+l_shoulder+r_shoulder,0,1,False,0.07918959512570234,0.07988090175968578,demo,0.8,"['outputs/run-grasp-with-agent/_June03_16-01', 'outputs/run-grasp-with-agent/_June03_16-01']"
1901,Vision_Static,500,wrist+l_shoulder+r_shoulder,1,1,False,0.09130184180904469,0.0916866258464917,demo,0.8,"['outputs/run-grasp-with-agent/_June03_16-01', 'outputs/run-grasp-with-agent/_June03_16-01', 'outputs/run-grasp-with-agent/_June03_16-01', 'outputs/run-grasp-with-agent/_June03_16-01', 'outputs/run-grasp-with-agent/_June03_16-01', 'outputs/run-grasp-with-agent/_June03_16-01', 'outputs/run-grasp-with-agent/_June03_16-01']"
